# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.002126 0.001957 0.001207
0.002700 -0.000009 -0.000069 -0.000005 0.002128 0.001957 0.001207
0.005500 -0.000017 -0.000140 -0.000011 0.002132 0.001959 0.001207
0.008200 -0.000025 -0.000208 -0.000016 0.002138 0.001962 0.001207
0.011000 -0.000033 -0.000278 -0.000022 0.002147 0.001966 0.001207
0.013700 -0.000041 -0.000345 -0.000027 0.002158 0.001970 0.001207
0.016400 -0.000048 -0.000411 -0.000032 0.002171 0.001976 0.001207
0.019200 -0.000055 -0.000479 -0.000038 0.002186 0.001982 0.001207
0.021900 -0.000062 -0.000544 -0.000043 0.002203 0.001989 0.001207
0.024700 -0.000069 -0.000610 -0.000049 0.002221 0.001997 0.001207
0.027400 -0.000076 -0.000674 -0.000054 0.002241 0.002006 0.001207
0.030100 -0.000083 -0.000737 -0.000059 0.002262 0.002016 0.001207
0.032900 -0.000089 -0.000802 -0.000065 0.002286 0.002026 0.001207
0.035600 -0.000095 -0.000865 -0.000070 0.002309 0.002037 0.001207
0.038400 -0.000102 -0.000928 -0.000076 0.002335 0.002048 0.001207
0.041100 -0.000108 -0.000989 -0.000081 0.002361 0.002060 0.001207
0.043800 -0.000114 -0.001050 -0.000087 0.002388 0.002073 0.001207
0.046600 -0.000120 -0.001112 -0.000092 0.002416 0.002086 0.001208
0.049300 -0.000126 -0.001171 -0.000098 0.002445 0.002100 0.001208
0.052100 -0.000132 -0.001232 -0.000103 0.002475 0.002114 0.001208
0.054800 -0.000138 -0.001291 -0.000109 0.002504 0.002129 0.001208
0.057500 -0.000144 -0.001349 -0.000114 0.002535 0.002144 0.001208
0.060300 -0.000150 -0.001408 -0.000119 0.002566 0.002159 0.001208
0.063000 -0.000156 -0.001465 -0.000125 0.002597 0.002175 0.001208
0.065800 -0.000162 -0.001524 -0.000130 0.002630 0.002192 0.001208
0.068500 -0.000167 -0.001580 -0.000136 0.002662 0.002208 0.001209
0.071200 -0.000173 -0.001635 -0.000141 0.002694 0.002225 0.001209
0.074000 -0.000179 -0.001692 -0.000147 0.002727 0.002242 0.001209
0.076700 -0.000184 -0.001746 -0.000152 0.002760 0.002260 0.001209
0.079500 -0.000190 -0.001802 -0.000157 0.002794 0.002278 0.001209
0.082200 -0.000196 -0.001856 -0.000163 0.002827 0.002296 0.001209
0.084900 -0.000201 -0.001909 -0.000168 0.002860 0.002313 0.001209
0.087700 -0.000207 -0.001964 -0.000174 0.002894 0.002332 0.001210
0.090400 -0.000212 -0.002016 -0.000179 0.002927 0.002351 0.001210
0.093200 -0.000218 -0.002070 -0.000184 0.002961 0.002370 0.001210
0.095900 -0.000223 -0.002121 -0.000190 0.002994 0.002388 0.001210
0.098600 -0.000229 -0.002172 -0.000195 0.003027 0.002407 0.001210
0.101400 -0.000234 -0.002224 -0.000201 0.003061 0.002427 0.001211
0.104100 -0.000240 -0.002274 -0.000206 0.003094 0.002446 0.001211
0.106900 -0.000245 -0.002325 -0.000211 0.003128 0.002466 0.001211
0.109600 -0.000250 -0.002375 -0.000217 0.003161 0.002485 0.001211
0.112300 -0.000256 -0.002423 -0.000222 0.003194 0.002504 0.001212
0.115100 -0.000261 -0.002474 -0.000227 0.003227 0.002524 0.001212
0.117800 -0.000267 -0.002521 -0.000233 0.003260 0.002544 0.001212
0.120600 -0.000272 -0.002571 -0.000238 0.003293 0.002564 0.001212
0.123300 -0.000277 -0.002618 -0.000243 0.003325 0.002584 0.001212
0.126000 -0.000283 -0.002665 -0.000249 0.003357 0.002603 0.001213
0.128800 -0.000288 -0.002713 -0.000254 0.003390 0.002623 0.001213
0.131500 -0.000293 -0.002759 -0.000259 0.003422 0.002643 0.001213
0.134300 -0.000299 -0.002806 -0.000265 0.003454 0.002663 0.001214
0.137000 -0.000304 -0.002851 -0.000270 0.003486 0.002683 0.001214
0.139700 -0.000309 -0.002896 -0.000275 0.003517 0.002702 0.001214
0.142500 -0.000315 -0.002942 -0.000281 0.003549 0.002723 0.001214
0.145200 -0.000320 -0.002986 -0.000286 0.003579 0.002742 0.001215
0.147900 -0.000325 -0.003030 -0.000291 0.003610 0.002761 0.001215
0.150700 -0.000330 -0.003075 -0.000297 0.003641 0.002782 0.001215
0.153400 -0.000335 -0.003118 -0.000302 0.003671 0.002801 0.001215
0.156200 -0.000341 -0.003162 -0.000307 0.003702 0.002821 0.001216
0.158900 -0.000346 -0.003204 -0.000313 0.003732 0.002840 0.001216
0.161600 -0.000351 -0.003246 -0.000318 0.003761 0.002860 0.001216
0.164400 -0.000356 -0.003289 -0.000323 0.003792 0.002879 0.001217
0.167100 -0.000361 -0.003330 -0.000328 0.003821 0.002898 0.001217
0.169900 -0.000367 -0.003373 -0.000334 0.003851 0.002918 0.001217
0.172600 -0.000372 -0.003413 -0.000339 0.003879 0.002937 0.001218
0.175300 -0.000377 -0.003453 -0.000344 0.003908 0.002956 0.001218
0.178100 -0.000382 -0.003495 -0.000349 0.003937 0.002975 0.001218
0.358900 -0.000707 -0.005546 -0.000687 0.005358 0.003966 0.001249
0.361600 -0.000712 -0.005569 -0.000692 0.005374 0.003977 0.001250
0.364400 -0.000717 -0.005593 -0.000698 0.005390 0.003988 0.001251
0.367100 -0.000722 -0.005615 -0.000702 0.005405 0.003998 0.001251
0.369900 -0.000726 -0.005639 -0.000708 0.005420 0.004009 0.001252
0.372600 -0.000731 -0.005661 -0.000712 0.005435 0.004019 0.001253
0.375300 -0.000736 -0.005683 -0.000717 0.005450 0.004029 0.001253
0.378100 -0.000741 -0.005706 -0.000722 0.005465 0.004039 0.001254
0.380800 -0.000745 -0.005728 -0.000727 0.005479 0.004049 0.001254
0.383600 -0.000750 -0.005750 -0.000732 0.005494 0.004059 0.001255
