1 0.0195475 -4.52938 32.3051 0.000000 1.000000 1.07114 70.000000 69.000000 121.701
2 0 -4.70938 32.3701 1.000000 1.000000 1.07114 70.000000 69.000000 180
3 0 -4.88938 32.4361 2.000000 1.000000 1.07114 70.000000 69.000000 180
4 0 -5.06938 32.5021 3.000000 1.000000 1.07114 70.000000 69.000000 180
5 0 -5.24938 32.5671 4.000000 1.000000 1.07114 70.000000 69.000000 180
6 0 -5.42938 32.6331 5.000000 1.000000 1.07114 70.000000 69.000000 180
7 0 -5.60938 32.6991 6.000000 1.000000 1.07114 70.000000 69.000000 180
8 0 -5.78938 32.7641 7.000000 1.000000 1.07114 70.000000 69.000000 180
9 0 -5.96938 32.8291 8.000000 1.000000 1.07114 70.000000 69.000000 180
10 0 -6.15938 32.8951 9.000000 1.000000 1.07114 70.000000 69.000000 180
11 0.002794 -6.33938 32.9601 10.000000 1.000000 1.07114 70.000000 69.000000 -155
12 0.013322 -6.51938 33.0261 11.000000 1.000000 1.07114 70.000000 69.000000 -155
13 0.023675 -6.69938 33.0911 12.000000 1.000000 1.07114 70.000000 69.000000 -155
14 0.026442 -6.87938 33.1571 13.000000 1.000000 1.07114 70.000000 69.000000 -155
15 0.018008 -7.05938 33.2231 14.000000 1.000000 1.07114 70.000000 69.000000 -155
16 0.022147 -4.18938 33.2441 0.000000 1.000000 1.07114 70.000000 69.000000 115
17 0 -4.36938 33.3091 1.000000 1.000000 1.07114 70.000000 69.000000 180
18 0 -4.54938 33.3751 2.000000 1.000000 1.07114 70.000000 69.000000 180
19 0 -4.72938 33.4411 3.000000 1.000000 1.07114 70.000000 69.000000 180
20 0 -4.90938 33.5061 4.000000 1.000000 1.07114 70.000000 69.000000 180
21 0.002702 -5.08938 33.5721 5.000000 1.000000 1.07114 70.000000 69.000000 115
22 0.003135 -5.26938 33.6381 6.000000 1.000000 1.07114 70.000000 69.000000 115
23 0.000801 -5.44938 33.7031 7.000000 1.000000 1.07114 70.000000 69.000000 115
24 0 -5.62938 33.7681 8.000000 1.000000 1.07114 70.000000 69.000000 180
25 0 -5.80938 33.8341 9.000000 1.000000 1.07114 70.000000 69.000000 180
26 0.013779 -5.98938 33.8991 10.000000 1.000000 1.07114 70.000000 69.000000 -155
27 0.036705 -6.16938 33.9651 11.000000 1.000000 1.07114 70.000000 69.000000 -155
28 0.055029 -6.34938 34.0301 12.000000 1.000000 1.07114 70.000000 69.000000 -155
29 0.056893 -6.52938 34.0961 13.000000 1.000000 1.07114 70.000000 69.000000 -155
30 0.037118 -6.71938 34.1621 14.000000 1.000000 1.07114 70.000000 69.000000 -155
31 0 -3.84938 34.1841 0.000000 1.000000 1.07114 70.000000 69.000000 180
32 0.031802 -4.02938 34.2491 1.000000 1.000000 1.07114 70.000000 69.000000 115
33 0.068478 -4.20938 34.3151 2.000000 1.000000 1.07114 70.000000 69.000000 115
34 0.093284 -4.38938 34.3811 3.000000 1.000000 1.07114 70.000000 69.000000 115
35 0.104369 -4.56938 34.4461 4.000000 1.000000 1.07114 70.000000 69.000000 115
36 0.102304 -4.74938 34.5121 5.000000 1.000000 1.07114 70.000000 69.000000 115
37 0.085434 -4.92938 34.5781 6.000000 1.000000 1.07114 70.000000 69.000000 115
38 0.057663 -5.10938 34.6431 7.000000 1.000000 1.07114 70.000000 69.000000 115
39 0.028746 -5.28938 34.7081 8.000000 1.000000 1.07114 70.000000 69.000000 115
40 0.015438 -5.46938 34.7741 9.000000 1.000000 1.07114 70.000000 69.000000 176.151
41 0.044175 -5.64938 34.8391 10.000000 1.000000 1.07114 70.000000 69.000000 -155
42 0.078977 -5.82938 34.9051 11.000000 1.000000 1.07114 70.000000 69.000000 -155
43 0.100648 -6.00938 34.9701 12.000000 1.000000 1.07114 70.000000 69.000000 -155
44 0.095779 -6.18938 35.0361 13.000000 1.000000 1.07114 70.000000 69.000000 -155
45 0.059702 -6.36938 35.1021 14.000000 1.000000 1.07114 70.000000 69.000000 -155
46 0.057652 -3.50938 35.1241 0.000000 1.000000 1.07114 70.000000 69.000000 115
47 0.14149 -3.68938 35.1891 1.000000 1.000000 1.07114 70.000000 69.000000 115
48 0.229258 -3.86938 35.2551 2.000000 1.000000 1.07114 70.000000 69.000000 115
49 0.287365 -4.04938 35.3211 3.000000 1.000000 1.07114 70.000000 69.000000 115
50 0.30879 -4.22938 35.3861 4.000000 1.000000 1.07114 70.000000 69.000000 115
51 0.293081 -4.40938 35.4521 5.000000 1.000000 1.07114 70.000000 69.000000 115
52 0.243704 -4.58938 35.5181 6.000000 1.000000 1.07114 70.000000 69.000000 115
53 0.172265 -4.76938 35.5831 7.000000 1.000000 1.07114 70.000000 69.000000 115
54 0.0988724 -4.94938 35.6481 8.000000 1.000000 1.07114 70.000000 69.000000 125.381
55 0.0669087 -5.12938 35.7141 9.000000 1.000000 1.07114 70.000000 69.000000 170.993
56 0.104025 -5.30938 35.7791 10.000000 1.000000 1.07114 70.000000 69.000000 -158.075
57 0.146004 -5.48938 35.8451 11.000000 1.000000 1.07114 70.000000 69.000000 -155
58 0.163982 -5.66938 35.9101 12.000000 1.000000 1.07114 70.000000 69.000000 -155
59 0.145205 -5.84938 35.9761 13.000000 1.000000 1.07114 70.000000 69.000000 -155
60 0.086903 -6.02938 36.0421 14.000000 1.000000 1.07114 70.000000 69.000000 -155
61 0 -3.15938 36.0631 0.000000 1.000000 1.07114 70.000000 69.000000 180
62 0.216537 -3.33938 36.1281 1.000000 1.000000 1.07114 70.000000 69.000000 115
63 0.391527 -3.51938 36.1941 2.000000 1.000000 1.07114 70.000000 69.000000 115
64 0.498936 -3.70938 36.2601 3.000000 1.000000 1.07114 70.000000 69.000000 115
65 0.537556 -3.88938 36.3251 4.000000 1.000000 1.07114 70.000000 69.000000 115
66 0.510045 -4.06938 36.3911 5.000000 1.000000 1.07114 70.000000 69.000000 115
67 0.426366 -4.24938 36.4571 6.000000 1.000000 1.07114 70.000000 69.000000 115.656
68 0.309 -4.42938 36.5221 7.000000 1.000000 1.07114 70.000000 69.000000 120.606
69 0.198124 -4.60938 36.5871 8.000000 1.000000 1.07114 70.000000 69.000000 137.875
70 0.158909 -4.78938 36.6531 9.000000 1.000000 1.07114 70.000000 69.000000 174.831
71 0.197694 -4.96938 36.7181 10.000000 1.000000 1.07114 70.000000 69.000000 -160.4
72 0.237566 -5.14938 36.7841 11.000000 1.000000 1.07114 70.000000 69.000000 -155
73 0.24325 -5.32938 36.8491 12.000000 1.000000 1.07114 70.000000 69.000000 -155
74 0.203438 -5.50938 36.9151 13.000000 1.000000 1.07114 70.000000 69.000000 -155
75 0.117776 -5.68938 36.9811 14.000000 1.000000 1.07114 70.000000 69.000000 -155
76 0.077196 -2.81938 37.0031 0.000000 1.000000 1.07114 70.000000 69.000000 115
77 0.29302 -2.99938 37.0681 1.000000 1.000000 1.07114 70.000000 69.000000 115
78 0.50142 -3.17938 37.1341 2.000000 1.000000 1.07114 70.000000 69.000000 115
79 0.644192 -3.35938 37.2001 3.000000 1.000000 1.07114 70.000000 69.000000 115
80 0.703822 -3.53938 37.2651 4.000000 1.000000 1.07114 70.000000 69.000000 115.507
81 0.675402 -3.71938 37.3311 5.000000 1.000000 1.07114 70.000000 69.000000 117.099
82 0.571797 -3.89938 37.3971 6.000000 1.000000 1.07114 70.000000 69.000000 120.96
83 0.429665 -4.07938 37.4621 7.000000 1.000000 1.07114 70.000000 69.000000 130.491
84 0.310982 -4.25938 37.5271 8.000000 1.000000 1.07114 70.000000 69.000000 151.468
85 0.281225 -4.44938 37.5931 9.000000 1.000000 1.07114 70.000000 69.000000 -178.906
86 0.317219 -4.62938 37.6581 10.000000 1.000000 1.07114 70.000000 69.000000 -160.389
87 0.34475 -4.80938 37.7241 11.000000 1.000000 1.07114 70.000000 69.000000 -155
88 0.330183 -4.98938 37.7891 12.000000 1.000000 1.07114 70.000000 69.000000 -155
89 0.264352 -5.16938 37.8551 13.000000 1.000000 1.07114 70.000000 69.000000 -155
90 0.149112 -5.34938 37.9211 14.000000 1.000000 1.07114 70.000000 69.000000 -155
91 0.136574 -2.47938 37.9431 0.000000 1.000000 1.07114 70.000000 69.000000 115
92 0.328883 -2.65938 38.0081 1.000000 1.000000 1.07114 70.000000 69.000000 117.066
93 0.515766 -2.83938 38.0741 2.000000 1.000000 1.07114 70.000000 69.000000 121.129
94 0.668337 -3.01938 38.1401 3.000000 1.000000 1.07114 70.000000 69.000000 121.263
95 0.751848 -3.19938 38.2051 4.000000 1.000000 1.07114 70.000000 69.000000 121.537
96 0.741417 -3.37938 38.2711 5.000000 1.000000 1.07114 70.000000 69.000000 124.089
97 0.646771 -3.55938 38.3371 6.000000 1.000000 1.07114 70.000000 69.000000 130.477
98 0.516768 -3.73938 38.4021 7.000000 1.000000 1.07114 70.000000 69.000000 143.455
99 0.42467 -3.91938 38.4671 8.000000 1.000000 1.07114 70.000000 69.000000 165.016
100 0.414007 -4.09938 38.5331 9.000000 1.000000 1.07114 70.000000 69.000000 -172.278
101 0.442412 -4.27938 38.5981 10.000000 1.000000 1.07114 70.000000 69.000000 -159.086
102 0.449846 -4.45938 38.6641 11.000000 1.000000 1.07114 70.000000 69.000000 -155
103 0.410473 -4.63938 38.7291 12.000000 1.000000 1.07114 70.000000 69.000000 -155
104 0.317996 -4.81938 38.7951 13.000000 1.000000 1.07114 70.000000 69.000000 -155
105 0.175825 -4.99938 38.8611 14.000000 1.000000 1.07114 70.000000 69.000000 -155
106 0.158133 -2.13938 38.8831 0.000000 1.000000 1.07114 70.000000 69.000000 115
107 0.297861 -2.31938 38.9481 1.000000 1.000000 1.07114 70.000000 69.000000 140.729
108 0.436918 -2.49938 39.0141 2.000000 1.000000 1.07114 70.000000 69.000000 143.306
109 0.578185 -2.67938 39.0801 3.000000 1.000000 1.07114 70.000000 69.000000 136.393
110 0.687767 -2.85938 39.1451 4.000000 1.000000 1.07114 70.000000 69.000000 132.865
111 0.713083 -3.03938 39.2111 5.000000 1.000000 1.07114 70.000000 69.000000 135.048
112 0.655525 -3.21938 39.2771 6.000000 1.000000 1.07114 70.000000 69.000000 143.134
113 0.569979 -3.39938 39.3421 7.000000 1.000000 1.07114 70.000000 69.000000 157.901
114 0.52295 -3.57938 39.4071 8.000000 1.000000 1.07114 70.000000 69.000000 177.307
115 0.52926 -3.75938 39.4731 9.000000 1.000000 1.07114 70.000000 69.000000 -166.173
116 0.54501 -3.93938 39.5381 10.000000 1.000000 1.07114 70.000000 69.000000 -157.356
117 0.529255 -4.11938 39.6041 11.000000 1.000000 1.07114 70.000000 69.000000 -155
118 0.466162 -4.29938 39.6691 12.000000 1.000000 1.07114 70.000000 69.000000 -155
119 0.352318 -4.47938 39.7351 13.000000 1.000000 1.07114 70.000000 69.000000 -155
120 0.191866 -4.65938 39.8011 14.000000 1.000000 1.07114 70.000000 69.000000 -155
121 0.120815 -1.79938 39.8221 0.000000 1.000000 1.07114 70.000000 69.000000 174.276
122 0.315212 -1.97938 39.8871 1.000000 1.000000 1.07114 70.000000 69.000000 -168.953
123 0.375194 -2.15938 39.9531 2.000000 1.000000 1.07114 70.000000 69.000000 -177.96
124 0.446383 -2.33938 40.0191 3.000000 1.000000 1.07114 70.000000 69.000000 158.737
125 0.564274 -2.51938 40.0841 4.000000 1.000000 1.07114 70.000000 69.000000 146.957
126 0.626338 -2.69938 40.1501 5.000000 1.000000 1.07114 70.000000 69.000000 147.858
127 0.616918 -2.87938 40.2161 6.000000 1.000000 1.07114 70.000000 69.000000 156.969
128 0.586485 -3.05938 40.2811 7.000000 1.000000 1.07114 70.000000 69.000000 171.745
129 0.58065 -3.23938 40.3461 8.000000 1.000000 1.07114 70.000000 69.000000 -172.428
130 0.594555 -3.41938 40.4121 9.000000 1.000000 1.07114 70.000000 69.000000 -161.05
131 0.594715 -3.59938 40.4771 10.000000 1.000000 1.07114 70.000000 69.000000 -155.803
132 0.558747 -3.77938 40.5431 11.000000 1.000000 1.07114 70.000000 69.000000 -155
133 0.479532 -3.95938 40.6081 12.000000 1.000000 1.07114 70.000000 69.000000 -155
134 0.35577 -4.13938 40.6741 13.000000 1.000000 1.07114 70.000000 69.000000 -155
135 0.191542 -4.31938 40.7401 14.000000 1.000000 1.07114 70.000000 69.000000 -155
136 0.138471 -1.44938 40.7621 0.000000 1.000000 1.07114 70.000000 69.000000 -155
137 0.280715 -1.62938 40.8271 1.000000 1.000000 1.07114 70.000000 69.000000 -155
138 0.286009 -1.80938 40.8931 2.000000 1.000000 1.07114 70.000000 69.000000 -155
139 0.305461 -1.98938 40.9591 3.000000 1.000000 1.07114 70.000000 69.000000 173.336
140 0.423507 -2.16938 41.0241 4.000000 1.000000 1.07114 70.000000 69.000000 156.89
141 0.507735 -2.34938 41.0901 5.000000 1.000000 1.07114 70.000000 69.000000 158.909
142 0.537035 -2.53938 41.1561 6.000000 1.000000 1.07114 70.000000 69.000000 169.451
143 0.549857 -2.71938 41.2211 7.000000 1.000000 1.07114 70.000000 69.000000 -176.634
144 0.568298 -2.89938 41.2861 8.000000 1.000000 1.07114 70.000000 69.000000 -164.424
145 0.580288 -3.07938 41.3521 9.000000 1.000000 1.07114 70.000000 69.000000 -157.237
146 0.566687 -3.25938 41.4171 10.000000 1.000000 1.07114 70.000000 69.000000 -155
147 0.519732 -3.43938 41.4831 11.000000 1.000000 1.07114 70.000000 69.000000 -155
148 0.437636 -3.61938 41.5481 12.000000 1.000000 1.07114 70.000000 69.000000 -155
149 0.320258 -3.79938 41.6141 13.000000 1.000000 1.07114 70.000000 69.000000 -155
150 0.170973 -3.97938 41.6801 14.000000 1.000000 1.07114 70.000000 69.000000 -155
151 0.042983 -1.10938 41.7021 0.000000 1.000000 1.07114 70.000000 69.000000 -155
152 0.087902 -1.28938 41.7671 1.000000 1.000000 1.07114 70.000000 69.000000 -155
153 0.094104 -1.46938 41.8331 2.000000 1.000000 1.07114 70.000000 69.000000 -155
154 0.163295 -1.64938 41.8991 3.000000 1.000000 1.07114 70.000000 69.000000 160.741
155 0.283331 -1.82938 41.9641 4.000000 1.000000 1.07114 70.000000 69.000000 156.36
156 0.363229 -2.00938 42.0301 5.000000 1.000000 1.07114 70.000000 69.000000 165.529
157 0.407922 -2.18938 42.0961 6.000000 1.000000 1.07114 70.000000 69.000000 178.988
158 0.440061 -2.36938 42.1611 7.000000 1.000000 1.07114 70.000000 69.000000 -167.801
